age,friv
451.813,35116575635.60825
451.812,35116291824.62297
451.811,35116007977.59394
451.81,35115724094.52947
451.80899999999997,35115440175.43784
451.808,35115156220.327385
451.807,35114872229.20641
451.806,35114588202.08326
451.805,35114304138.96628
451.804,35114020039.863815
451.803,35113735904.78425
451.802,35113451733.73594
451.801,35113167526.72728
451.8,35112883283.76668
451.799,35112599004.862526
451.798,35112314690.02324
451.797,35112030339.25726
451.796,35111745952.57301
451.795,35111461529.978935
451.794,35111177071.4835
451.793,35110892577.09515
451.79200000000003,35110608046.82238
451.791,35110323480.67366
451.79,35110038878.65748
451.789,35109754240.78234
451.788,35109469567.05676
451.787,35109184857.48925
451.786,35108900112.08833
451.78499999999997,35108615330.86254
451.784,35108330513.82043
451.783,35108045660.97053
451.782,35107760772.32141
451.781,35107475847.881645
451.78,35107190887.659805
451.779,35106905891.66445
451.778,35106620859.90421
451.777,35106335792.38766
451.776,35106050689.12339
451.775,35105765550.12003
451.774,35105480375.38621
451.773,35105195164.930534
451.772,35104909918.76165
451.771,35104624636.88821
451.77,35104339319.318825
451.769,35104053966.06219
451.76800000000003,35103768577.12694
451.767,35103483152.52174
451.766,35103197692.2553
451.765,35102912196.33627
451.764,35102626664.77334
451.763,35102341097.5752
451.762,35102055494.75057
451.761,35101769856.30814
451.76,35101484182.25664
451.759,35101198472.60477
451.758,35100912727.361244
451.757,35100626946.53482
451.756,35100341130.13421
451.755,35100055278.16817
451.754,35099769390.64544
451.753,35099483467.574776
451.752,35099197508.964935
451.751,35098911514.82468
451.75,35098625485.16277
451.749,35098339419.98799
451.748,35098053319.30911
451.747,35097767183.13493
451.746,35097481011.47421
451.745,35097194804.33577
451.744,35096908561.7284
451.743,35096622283.6609
451.742,35096335970.14208
451.741,35096049621.18074
451.74,35095763236.78571
451.739,35095476816.96581
451.738,35095190361.729866
451.737,35094903871.0867
451.736,35094617345.04516
451.735,35094330783.61407
451.734,35094044186.80228
451.733,35093757554.61864
451.73199999999997,35093470887.07199
451.731,35093184184.171196
451.73,35092897445.9251
451.729,35092610672.34259
451.728,35092323863.43251
451.727,35092037019.20373
451.726,35091750139.66515
451.725,35091463224.825615
451.724,35091176274.69402
451.723,35090889289.27924
451.722,35090602268.59019
451.721,35090315212.63573
451.72,35090028121.42476
451.719,35089740994.96619
451.718,35089453833.2689
451.717,35089166636.34181
451.716,35088879404.19383
451.71500000000003,35088592136.83386
451.714,35088304834.27081
451.713,35088017496.51362
451.712,35087730123.57117
451.711,35087442715.45241
451.71,35087155272.16626
451.709,35086867793.721634
451.70799999999997,35086580280.12747
451.707,35086292731.3927
451.706,35086005147.52627
451.705,35085717528.53709
451.704,35085429874.43413
451.703,35085142185.2263
451.702,35084854460.92257
451.701,35084566701.53188
451.7,35084278907.06318
451.699,35083991077.52542
451.698,35083703212.92755
451.697,35083415313.27853
451.696,35083127378.58732
451.695,35082839408.86288
451.694,35082551404.11416
451.693,35082263364.35013
451.692,35081975289.57975
451.69100000000003,35081687179.81201
451.69,35081399035.05587
451.689,35081110855.32028
451.688,35080822640.614235
451.687,35080534390.94671
451.686,35080246106.32667
451.685,35079957786.76309
451.68399999999997,35079669432.26498
451.683,35079381042.841286
451.682,35079092618.50101
451.681,35078804159.25313
451.68,35078515665.10662
451.679,35078227136.07049
451.678,35077938572.15371
451.677,35077649973.36529
451.676,35077361339.7142
451.675,35077072671.20945
451.674,35076783967.860016
451.673,35076495229.674904
451.672,35076206456.66311
451.671,35075917648.83363
451.67,35075628806.19546
451.669,35075339928.7576
451.668,35075051016.529045
451.66700000000003,35074762069.518814
451.666,35074473087.735886
451.665,35074184071.18928
451.664,35073895019.88799
451.663,35073605933.84103
451.662,35073316813.0574
451.661,35073027657.54611
451.65999999999997,35072738467.31617
451.659,35072449242.37658
451.658,35072159982.73634
451.657,35071870688.40448
451.656,35071581359.39
451.655,35071291995.70191
451.654,35071002597.34923
451.653,35070713164.34096
451.652,35070423696.68611
451.651,35070134194.39371
451.65,35069844657.47275
451.649,35069555085.93227
451.648,35069265479.78126
451.647,35068975839.02875
451.646,35068686163.68375
451.645,35068396453.75527
451.644,35068106709.25233
451.64300000000003,35067816930.18394
451.642,35067527116.55913
451.641,35067237268.386894
451.64,35066947385.67627
451.639,35066657468.43627
451.638,35066367516.6759
451.637,35066077530.40419
451.636,35065787509.630135
451.635,35065497454.36278
451.634,35065207364.61113
451.633,35064917240.38419
451.632,35064627081.690994
451.631,35064336888.54054
451.63,35064046660.94188
451.629,35063756398.904
451.628,35063466102.43592
451.627,35063175771.54666
451.626,35062885406.24524
451.625,35062595006.54067
451.624,35062304572.44198
451.623,35062014103.95817
451.622,35061723601.09827
451.621,35061433063.87128
451.62,35061142492.286224
451.619,35060851886.35211
451.618,35060561246.07796
451.617,35060270571.47279
451.616,35059979862.54561
451.615,35059689119.305435
451.614,35059398341.76127
451.613,35059107529.92213
451.612,35058816683.79705
451.611,35058525803.395004
451.61,35058234888.72503
451.609,35057943939.796135
451.608,35057652956.617325
451.60699999999997,35057361939.19761
451.606,35057070887.546005
451.605,35056779801.6715
451.604,35056488681.58313
451.603,35056197527.28989
451.602,35055906338.80078
451.601,35055615116.12481
451.6,35055323859.270996
451.599,35055032568.24834
451.598,35054741243.065834
451.597,35054449883.7325
451.596,35054158490.25732
451.595,35053867062.64931
451.594,35053575600.91747
451.593,35053284105.07079
451.592,35052992575.118286
451.591,35052701011.068954
451.59000000000003,35052409412.931786
451.589,35052117780.71578
451.588,35051826114.42994
451.587,35051534414.08325
451.586,35051242679.684715
451.585,35050950911.24332
451.584,35050659108.76807
451.58299999999997,35050367272.26795
451.582,35050075401.751945
451.581,35049783497.22906
451.58,35049491558.708275
451.579,35049199586.19858
451.578,35048907579.70896
451.577,35048615539.24841
451.576,35048323464.8259
451.575,35048031356.45044
451.574,35047739214.13098
451.573,35047447037.876526
451.572,35047154827.69605
451.571,35046862583.59854
451.57,35046570305.592964
451.569,35046277993.68832
451.568,35045985647.893555
451.567,35045693268.21766
451.56600000000003,35045400854.669624
451.565,35045108407.25839
451.564,35044815925.99296
451.563,35044523410.88229
451.562,35044230861.93535
451.561,35043938279.1611
451.56,35043645662.56853
451.55899999999997,35043353012.16659
451.558,35043060327.96426
451.557,35042767609.970474
451.556,35042474858.19423
451.555,35042182072.64446
451.554,35041889253.33015
451.553,35041596400.26024
451.552,35041303513.443695
451.551,35041010592.889465
451.55,35040717638.60651
451.549,35040424650.60378
451.548,35040131628.89023
451.547,35039838573.474815
451.546,35039545484.36647
451.545,35039252361.574165
451.544,35038959205.10683
451.543,35038666014.97342
451.54200000000003,35038372791.18286
451.541,35038079533.74411
451.54,35037786242.66611
451.539,35037492917.957794
451.538,35037199559.6281
451.537,35036906167.685974
451.536,35036612742.14034
451.53499999999997,35036319283.000145
451.534,35036025790.2743
451.533,35035732263.971756
451.532,35035438704.10144
451.531,35035145110.672264
451.53,35034851483.69318
451.529,35034557823.17308
451.528,35034264129.12092
451.527,35033970401.5456
451.526,35033676640.45605
451.525,35033382845.86119
451.524,35033089017.76993
451.523,35032795156.19119
451.522,35032501261.13388
451.521,35032207332.606926
451.52,35031913370.61922
451.519,35031619375.17967
451.51800000000003,35031325346.29721
451.517,35031031283.98072
451.516,35030737188.23912
451.515,35030443059.08131
451.514,35030148896.516174
451.513,35029854700.552635
451.512,35029560471.19958
451.511,35029266208.465904
451.51,35028971912.36052
451.509,35028677582.89229
451.508,35028383220.07012
451.507,35028088823.90291
451.506,35027794394.39953
451.505,35027499931.56887
451.504,35027205435.41983
451.503,35026910905.96127
451.502,35026616343.202095
451.501,35026321747.15117
451.5,35026027117.81737
451.499,35025732455.20958
451.498,35025437759.33667
451.497,35025143030.207504
451.496,35024848267.83097
451.495,35024553463.72266
451.494,35024258617.89128
451.493,35023963730.34558
451.492,35023668801.09426
451.491,35023373830.1445
451.49,35023078817.50347
451.489,35022783763.17833
451.488,35022488667.1763
451.487,35022193529.504616
451.486,35021898350.17053
451.485,35021603129.18139
451.484,35021307866.54452
451.483,35021012562.26732
451.48199999999997,35020717216.357185
451.481,35020421828.82159
451.48,35020126399.66801
451.479,35019830928.90396
451.478,35019535416.53701
451.477,35019239862.57473
451.476,35018944267.024734
451.475,35018648629.89468
451.474,35018352951.192245
451.473,35018057230.92515
451.472,35017761469.10113
451.471,35017465665.72797
451.47,35017169820.81345
451.469,35016873934.36544
451.468,35016578006.39179
451.467,35016282036.90039
451.466,35015986025.89917
451.46500000000003,35015689973.39608
451.464,35015393879.3991
451.463,35015097743.91625
451.462,35014801566.95555
451.461,35014505348.52509
451.46,35014209088.63294
451.459,35013912787.287224
451.45799999999997,35013616444.49611
451.457,35013320060.267746
451.456,35013023634.61034
451.455,35012727167.53212
451.454,35012430659.041336
451.453,35012134109.14626
451.452,35011837517.85521
451.451,35011540885.17648
451.45,35011244211.11846
451.449,35010947495.68951
451.448,35010650738.89802
451.447,35010353940.752426
451.446,35010057101.26117
451.445,35009760220.43272
451.444,35009463298.275566
451.443,35009166334.79825
451.442,35008869330.00928
451.44100000000003,35008572283.91722
451.44,35008275196.53067
451.439,35007978067.85823
451.438,35007680897.90852
451.437,35007383686.6902
451.436,35007086434.21192
451.435,35006789140.48238
451.43399999999997,35006491805.5103
451.433,35006194429.30439
451.432,35005897011.87343
451.431,35005599553.226166
451.43,35005302053.3714
451.429,35005004512.31795
451.428,35004706930.07462
451.427,35004409306.65028
451.426,35004111642.0538
451.425,35003813936.29406
451.424,35003516189.37996
451.423,35003218401.320435
451.422,35002920572.12442
451.421,35002622701.80087
451.42,35002324790.35877
451.419,35002026837.80711
451.418,35001728844.15491
451.41700000000003,35001430809.41119
451.416,35001132733.585
451.415,35000834616.68539
451.414,35000536458.72146
451.413,35000238259.70229
451.412,34999940019.637
451.411,34999641738.534706
451.40999999999997,34999343416.40457
451.409,34999045053.255745
451.408,34998746649.09738
451.407,34998448203.938705
451.406,34998149717.788895
451.405,34997851190.65718
451.404,34997552622.552795
451.403,34997254013.484985
451.402,34996955363.46301
451.401,34996656672.49617
451.4,34996357940.593735
451.399,34996059167.76501
451.398,34995760354.01931
451.397,34995461499.36599
451.396,34995162603.81437
451.395,34994863667.373825
451.394,34994564690.053734
451.39300000000003,34994265671.863464
451.392,34993966612.81243
451.391,34993667512.91002
451.39,34993368372.16568
451.389,34993069190.588844
451.388,34992769968.18894
451.387,34992470704.97546
451.386,34992171400.95784
451.385,34991872056.1456
451.384,34991572670.5482
451.383,34991273244.17517
451.382,34990973777.03602
451.381,34990674269.14028
451.38,34990374720.49748
451.379,34990075131.1172
451.378,34989775501.00898
451.377,34989475830.182396
451.376,34989176118.64703
451.375,34988876366.41248
451.374,34988576573.48835
451.373,34988276739.884254
451.372,34987976865.60982
451.371,34987676950.67467
451.37,34987376995.088455
451.369,34987076998.86083
451.368,34986776962.001465
451.367,34986476884.52002
451.366,34986176766.426186
451.365,34985876607.729645
451.364,34985576408.4401
451.363,34985276168.567276
451.362,34984975888.120865
451.361,34984675567.11061
451.36,34984375205.54625
451.359,34984074803.43751
451.358,34983774360.79417
451.35699999999997,34983473877.62596
451.356,34983173353.94267
451.355,34982872789.754074
451.354,34982572185.069954
451.353,34982271539.9001
451.352,34981970854.25432
451.351,34981670128.14242
451.35,34981369361.57421
451.349,34981068554.55952
451.348,34980767707.10816
451.347,34980466819.23
451.346,34980165890.93487
451.345,34979864922.23263
451.344,34979563913.133125
451.343,34979262863.646225
451.342,34978961773.781815
451.341,34978660643.54975
451.34000000000003,34978359472.959946
451.339,34978058262.02227
451.338,34977757010.74664
451.337,34977455719.14295
451.336,34977154387.22112
451.335,34976853014.99106
451.334,34976551602.46269
451.33299999999997,34976250149.64596
451.332,34975948656.55078
451.331,34975647123.18711
451.33,34975345549.564896
451.329,34975043935.694084
451.328,34974742281.584625
451.327,34974440587.246506
451.326,34974138852.689674
451.325,34973837077.92412
451.324,34973535262.959816
451.323,34973233407.80675
451.322,34972931512.4749
451.321,34972629576.97428
451.32,34972327601.31488
451.319,34972025585.506714
451.318,34971723529.559784
451.317,34971421433.48409
451.31600000000003,34971119297.28969
451.315,34970817120.98657
451.314,34970514904.584785
451.313,34970212648.09435
451.312,34969910351.525314
451.311,34969608014.88771
451.31,34969305638.19158
451.30899999999997,34969003221.44699
451.308,34968700764.66399
451.307,34968398267.852615
451.306,34968095731.02296
451.305,34967793154.18507
451.304,34967490537.349014
451.303,34967187880.52487
451.302,34966885183.72273
451.301,34966582446.95265
451.3,34966279670.22474
451.299,34965976853.54906
451.298,34965673996.93572
451.297,34965371100.394806
451.296,34965068163.936424
451.295,34964765187.57066
451.294,34964462171.30765
451.293,34964159115.15746
451.29200000000003,34963856019.13023
451.291,34963552883.23608
451.29,34963249707.48509
451.289,34962946491.88741
451.288,34962643236.45316
451.287,34962339941.19246
451.286,34962036606.11544
451.28499999999997,34961733231.23222
451.284,34961429816.552956
451.283,34961126362.08776
451.282,34960822867.84679
451.281,34960519333.840164
451.28,34960215760.078064
451.279,34959912146.570595
451.278,34959608493.327934
451.277,34959304800.360214
451.276,34959001067.6776
451.275,34958697295.290245
451.274,34958393483.20829
451.273,34958089631.441925
451.272,34957785740.00128
