age,friv
452.285,35878200063.47004
452.284,35877581929.787796
452.283,35876963896.344925
452.282,35876345963.10587
452.281,35875728130.03508
452.28,35875110397.097
452.279,35874492764.256096
452.278,35873875231.47687
452.277,35873257798.72379
452.276,35872640465.96138
452.275,35872023233.154144
452.274,35871406100.26662
452.273,35870789067.263336
452.272,35870172134.108864
452.271,35869555300.76774
452.27,35868938567.20455
452.269,35868321933.38388
452.26800000000003,35867705399.27033
452.267,35867088964.82852
452.266,35866472630.02305
452.265,35865856394.81857
452.264,35865240259.17971
452.263,35864624223.071144
452.262,35864008286.457535
452.261,35863392449.30354
452.26,35862776711.57388
452.259,35862161073.23325
452.258,35861545534.246376
452.257,35860930094.57795
452.256,35860314754.19274
452.255,35859699513.0555
452.254,35859084371.13095
452.253,35858469328.38391
452.252,35857854384.77915
452.251,35857239540.281456
452.25,35856624794.855644
452.249,35856010148.46653
452.248,35855395601.078964
452.247,35854781152.65775
452.246,35854166803.16777
452.245,35853552552.5739
452.244,35852938400.84098
452.243,35852324347.933945
452.242,35851710393.81766
452.241,35851096538.45704
452.24,35850482781.81703
452.239,35849869123.862564
452.238,35849255564.55857
452.237,35848642103.87002
452.236,35848028741.76187
452.235,35847415478.19913
452.234,35846802313.14675
452.233,35846189246.56978
452.23199999999997,35845576278.43321
452.231,35844963408.70208
452.23,35844350637.34143
452.229,35843737964.3163
452.228,35843125389.59175
452.227,35842512913.13287
452.226,35841900534.90473
452.225,35841288254.872444
452.224,35840676073.001114
452.223,35840063989.25585
452.222,35839452003.6018
452.221,35838840116.00409
452.22,35838228326.42789
452.219,35837616634.838356
452.218,35837005041.200676
452.217,35836393545.48002
452.216,35835782147.64162
452.215,35835170847.65065
452.214,35834559645.47237
452.213,35833948541.07198
452.212,35833337534.41476
452.211,35832726625.46594
452.21,35832115814.19081
452.209,35831505100.55464
452.20799999999997,35830894484.52273
452.207,35830283966.06038
452.206,35829673545.13289
452.205,35829063221.70561
452.204,35828452995.74387
452.203,35827842867.21302
452.202,35827232836.078415
452.201,35826622902.305435
452.2,35826013065.85947
452.199,35825403326.70589
452.198,35824793684.81012
452.197,35824184140.13758
452.196,35823574692.653694
452.195,35822965342.323906
452.194,35822356089.11366
452.193,35821746932.988434
452.192,35821137873.91369
452.191,35820528911.85492
452.19,35819920046.777626
452.189,35819311278.64731
452.188,35818702607.42949
452.187,35818094033.0897
452.186,35817485555.59348
452.185,35816877174.90642
452.184,35816268890.99403
452.183,35815660703.82192
452.182,35815052613.35567
452.181,35814444619.56089
452.18,35813836722.403175
452.179,35813228921.84816
452.178,35812621217.86147
452.177,35812013610.40877
452.176,35811406099.45569
452.175,35810798684.96792
452.174,35810191366.91112
452.173,35809584145.25099
452.172,35808977019.95325
452.171,35808369990.98358
452.17,35807763058.30773
452.169,35807156221.89142
452.168,35806549481.7004
452.16700000000003,35805942837.70043
452.166,35805336289.85729
452.165,35804729838.136765
452.164,35804123482.50462
452.163,35803517222.926674
452.162,35802911059.368744
452.161,35802304991.79666
452.16,35801699020.17625
452.159,35801093144.473366
452.158,35800487364.65386
452.157,35799881680.68362
452.156,35799276092.52853
452.155,35798670600.15446
452.154,35798065203.52732
452.153,35797459902.61305
452.152,35796854697.37756
452.151,35796249587.78679
452.15,35795644573.806694
452.149,35795039655.40322
452.148,35794434832.54236
452.147,35793830105.19009
452.146,35793225473.31239
452.145,35792620936.875305
452.144,35792016495.8448
452.14300000000003,35791412150.18695
452.142,35790807899.86777
452.141,35790203744.85331
452.14,35789599685.109634
452.139,35788995720.60282
452.138,35788391851.29896
452.137,35787788077.16414
452.136,35787184398.16447
452.135,35786580814.26605
452.134,35785977325.435036
452.133,35785373931.63756
452.132,35784770632.83977
452.131,35784167429.00783
452.13,35783564320.10791
452.129,35782961306.1062
452.128,35782358386.968895
452.127,35781755562.66221
452.126,35781152833.15234
452.125,35780550198.40555
452.124,35779947658.38805
452.123,35779345213.0661
452.122,35778742862.40597
452.121,35778140606.37393
452.12,35777538444.93627
452.119,35776936378.05927
452.118,35776334405.70927
452.117,35775732527.852554
452.116,35775130744.455475
452.115,35774529055.48435
452.114,35773927460.90556
452.113,35773325960.685455
452.112,35772724554.7904
452.111,35772123243.18679
452.11,35771522025.84103
452.109,35770920902.71951
452.108,35770319873.788666
452.10699999999997,35769718939.01491
452.106,35769118098.36469
452.105,35768517351.80446
452.104,35767916699.30068
452.103,35767316140.81984
452.102,35766715676.32839
452.101,35766115305.79287
452.1,35765515029.17975
452.099,35764914846.45556
452.098,35764314757.58683
452.097,35763714762.54011
452.096,35763114861.281944
452.095,35762515053.778885
452.094,35761915339.99752
452.093,35761315719.904434
452.092,35760716193.46621
452.091,35760116760.64947
452.09,35759517421.42081
452.089,35758918175.74689
452.088,35758319023.594315
452.087,35757719964.92977
452.086,35757120999.71989
452.085,35756522127.93136
452.084,35755923349.53085
452.08299999999997,35755324664.48508
452.082,35754726072.760735
452.081,35754127574.32453
452.08,35753529169.14321
452.079,35752930857.18351
452.078,35752332638.41216
452.077,35751734512.79595
452.076,35751136480.30163
452.075,35750538540.89599
452.074,35749940694.54581
452.073,35749342941.21792
452.072,35748745280.87912
452.071,35748147713.49624
452.07,35747550239.03612
452.069,35746952857.46559
452.068,35746355568.75154
452.067,35745758372.86082
452.066,35745161269.760315
452.065,35744564259.416916
452.064,35743967341.79754
452.063,35743370516.86908
452.062,35742773784.59847
452.061,35742177144.95265
452.06,35741580597.89856
452.059,35740984143.40317
452.058,35740387781.43343
452.057,35739791511.95634
452.056,35739195334.93887
452.055,35738599250.34804
452.054,35738003258.15085
452.053,35737407358.31433
452.052,35736811550.805504
452.051,35736215835.59143
452.05,35735620212.63917
452.049,35735024681.915764
452.048,35734429243.38832
452.047,35733833897.0239
452.046,35733238642.78961
452.045,35732643480.65258
452.044,35732048410.57992
452.043,35731453432.53876
452.04200000000003,35730858546.49624
452.041,35730263752.41951
452.04,35729669050.27575
452.039,35729074440.03212
452.038,35728479921.655815
452.037,35727885495.11404
452.036,35727291160.373985
452.035,35726696917.402885
452.034,35726102766.16795
452.033,35725508706.63645
452.032,35724914738.77563
452.031,35724320862.55273
452.03,35723727077.93503
452.029,35723133384.88983
452.028,35722539783.38442
452.027,35721946273.386086
452.026,35721352854.862175
452.025,35720759527.77999
452.024,35720166292.10689
452.023,35719573147.81021
452.022,35718980094.8573
452.021,35718387133.21556
452.02,35717794262.85234
452.019,35717201483.735054
452.01800000000003,35716608795.83109
452.017,35716016199.10789
452.016,35715423693.53284
452.015,35714831279.073395
452.014,35714238955.69701
452.013,35713646723.37112
452.012,35713054582.06321
452.011,35712462531.740746
452.01,35711870572.37124
452.009,35711278703.922165
452.008,35710686926.361046
452.007,35710095239.6554
452.006,35709503643.772766
452.005,35708912138.68067
452.004,35708320724.346695
452.003,35707729400.73838
452.002,35707138167.8233
452.001,35706547025.56907
452.0,35705955973.94325
451.999,35705365012.91347
451.998,35704774142.447334
451.997,35704183362.51249
451.996,35703592673.07656
451.995,35703002051.2644
451.994,35702411497.042885
451.993,35701821010.37896
451.992,35701230591.23953
451.991,35700640239.585945
451.99,35700049955.37956
451.989,35699459738.58174
451.988,35698869589.15399
451.987,35698279507.057976
451.986,35697689492.25551
451.985,35697099544.70853
451.984,35696509664.37915
451.983,35695919851.229614
451.98199999999997,35695330105.2223
451.981,35694740426.31973
451.98,35694150814.4846
451.979,35693561269.67967
451.978,35692971791.86791
451.977,35692382381.0124
451.976,35691793037.07635
451.975,35691203760.02308
451.974,35690614549.816086
451.973,35690025406.419
451.972,35689436329.79552
451.971,35688847319.90954
451.97,35688258376.72505
451.969,35687669500.20618
451.968,35687080690.317154
451.967,35686491947.02238
451.966,35685903270.28632
451.96500000000003,35685314660.073616
451.964,35684726116.34899
451.963,35684137639.077324
451.962,35683549228.22357
451.961,35682960883.75283
451.96,35682372605.63033
451.959,35681784393.82139
451.95799999999997,35681196248.29145
451.957,35680608169.00608
451.956,35680020155.93093
451.955,35679432209.0318
451.954,35678844328.27458
451.953,35678256513.62526
451.952,35677668765.049965
451.951,35677081082.51491
451.95,35676493465.98643
451.949,35675905915.43094
451.948,35675318430.81498
451.947,35674731012.1052
451.946,35674143659.26836
451.945,35673556372.27128
451.944,35672969151.080925
451.943,35672381995.664345
451.942,35671794905.988686
451.94100000000003,35671207882.02119
451.94,35670620923.72921
451.939,35670034031.08019
451.938,35669447204.04167
451.937,35668860442.58129
451.936,35668273746.66677
451.935,35667687116.265945
451.93399999999997,35667100551.346725
451.933,35666514051.87712
451.932,35665927617.82523
451.931,35665341249.15925
451.93,35664754945.847466
451.929,35664168707.85823
451.928,35663582535.16001
451.927,35662996427.72136
451.926,35662410385.51091
451.925,35661824408.497375
451.924,35661238496.64956
451.923,35660652649.93635
451.922,35660066868.32672
451.921,35659481151.789734
451.92,35658895500.29452
451.919,35658309913.8103
451.918,35657724392.30638
451.91700000000003,35657138935.75213
451.916,35656553544.11703
451.915,35655968217.37059
451.914,35655382955.48245
451.913,35654797758.4223
451.912,35654212626.15993
451.911,35653627558.66515
451.90999999999997,35653042555.90793
451.909,35652457617.85824
451.908,35651872744.48615
451.907,35651287935.761826
451.906,35650703191.65548
451.905,35650118512.137405
451.904,35649533897.17797
451.903,35648949346.747604
451.902,35648364860.816826
451.901,35647780439.3562
451.9,35647196082.33638
451.899,35646611789.72807
451.898,35646027561.502075
451.897,35645443397.629234
451.896,35644859298.08046
451.895,35644275262.826744
451.894,35643691291.83914
451.89300000000003,35643107385.08876
451.892,35642523542.5468
451.891,35641939764.18449
451.89,35641356049.97314
451.889,35640772399.88412
451.888,35640188813.888885
451.887,35639605291.95892
451.886,35639021834.06579
451.885,35638438440.181114
451.884,35637855110.27657
451.883,35637271844.32392
451.882,35636688642.29494
451.881,35636105504.16151
451.88,35635522429.89554
451.879,35634939419.46901
451.878,35634356472.853966
451.877,35633773590.022484
451.876,35633190770.94674
451.875,35632608015.59892
451.874,35632025323.951294
451.873,35631442695.97618
451.872,35630860131.64595
451.871,35630277630.933044
451.87,35629695193.80992
451.869,35629112820.24914
451.868,35628530510.22328
451.867,35627948263.70497
451.866,35627366080.66693
451.865,35626783961.081894
451.864,35626201904.92266
451.863,35625619912.16206
451.862,35625037982.77303
451.861,35624456116.72849
451.86,35623874314.001465
451.859,35623292574.56498
451.858,35622710898.39215
451.85699999999997,35622129285.45611
451.856,35621547735.73007
451.855,35620966249.18726
451.854,35620384825.80098
451.853,35619803465.54456
451.852,35619222168.3914
451.851,35618640934.314926
451.85,35618059763.2886
451.849,35617478655.285965
451.848,35616897610.28058
451.847,35616316628.246056
451.846,35615735709.15606
451.845,35615154852.98429
451.844,35614574059.70449
451.843,35613993329.29046
451.842,35613412661.71601
451.841,35612832056.95505
451.84000000000003,35612251514.98148
451.839,35611671035.76926
451.838,35611090619.29239
451.837,35610510265.52493
451.836,35609929974.44095
451.835,35609349746.01457
451.834,35608769580.219986
451.83299999999997,35608189477.03139
451.832,35607609436.42302
451.831,35607029458.36918
451.83,35606449542.844185
451.829,35605869689.822395
451.828,35605289899.27824
451.827,35604710171.186134
451.826,35604130505.52058
451.825,35603550902.25609
451.824,35602971361.36721
451.823,35602391882.82855
451.822,35601812466.61473
451.821,35601233112.700424
451.82,35600653821.06033
451.819,35600074591.669205
451.818,35599495424.5018
451.817,35598916319.53294
451.81600000000003,35598337276.73749
451.815,35597758296.0903
451.814,35597179377.566315
451.813,35596600521.140465
451.812,35596021726.78775
451.811,35595442994.48318
451.81,35594864324.20182
451.80899999999997,35594285715.918755
451.808,35593707169.60911
451.807,35593128685.248024
451.806,35592550262.810715
451.805,35591971902.272354
451.804,35591393603.608246
451.803,35590815366.79364
451.802,35590237191.80386
451.801,35589659078.61427
451.8,35589081027.20023
451.799,35588503037.53716
451.798,35587925109.6005
451.797,35587347243.36573
451.796,35586769438.80834
451.795,35586191695.90386
451.794,35585614014.62787
451.793,35585036394.95595
451.79200000000003,35584458836.86372
451.791,35583881340.32685
451.79,35583303905.32101
451.789,35582726531.821915
451.788,35582149219.80529
451.787,35581571969.24692
451.786,35580994780.12259
451.78499999999997,35580417652.40813
451.784,35579840586.0794
451.783,35579263581.11227
451.782,35578686637.48265
451.781,35578109755.16647
451.78,35577532934.13971
451.779,35576956174.37835
451.778,35576379475.858406
451.777,35575802838.55592
451.776,35575226262.44697
451.775,35574649747.50764
451.774,35574073293.71406
451.773,35573496901.04237
451.772,35572920569.46877
451.771,35572344298.96944
451.77,35571768089.5206
451.769,35571191941.0985
451.76800000000003,35570615853.67945
451.767,35570039827.2397
451.766,35569463861.755615
451.765,35568887957.20352
451.764,35568312113.55981
451.763,35567736330.800865
451.762,35567160608.90312
451.761,35566584947.84302
451.76,35566009347.59703
451.759,35565433808.14165
451.758,35564858329.453384
451.757,35564282911.508804
451.756,35563707554.28445
451.755,35563132257.756905
451.754,35562557021.902794
451.753,35561981846.69874
451.752,35561406732.12141
451.751,35560831678.14747
451.75,35560256684.75362
451.749,35559681751.91659
451.748,35559106879.61311
451.747,35558532067.81996
451.746,35557957316.51394
451.745,35557382625.67183
451.744,35556807995.270485
451.743,35556233425.286736
451.742,35555658915.69747
451.741,35555084466.479576
451.74,35554510077.60998
451.739,35553935749.0656
451.738,35553361480.82341
